10,37,152
213,623,78
22,68,250
127,767,57
9,13,365
37,30,77
662,371,83
15,77,290
831,997,51
10,75,489
264,688,35
18,21,297
450,127,121
39,19,183
861,874,114
36,14,428
502,973,113
31,40,371
526,318,34
3,75,425
895,752,42
9,32,219
605,739,68
36,70,398
560,690,38
38,64,458
16,3,77
686,768,66
14,8,344
916,448,48
17,35,170
35,59,463
464,994,45
25,73,489
556,664,75
39,61,214
366,854,108
914,100,83
13,68,141
636,463,111
30,26,488
644,179,65
7,68,343
756,109,87
5,52,206
13,17,120
95,530,62
17,21,281
647,627,76
27,60,291
2,7,140
154,391,54
22,19,149
399,896,63
39,64,304
981,194,109
14,43,225
132,772,57
12,28,181
813,343,61
5,67,361
521,929,42
22,66,454
562,487,61
24,1,453
20,24,77
273,136,119
289,298,47
78,586,116
14,33,165
266,541,115
5,51,320
557,966,37
24,40,158
674,708,113
27,60,340
445,772,56
19,66,497
107,333,50
23,1,476
630,555,45
11,76,421
37,69,77
336,647,87
8,46,443
349,549,61
28,39,404
171,87,59
444,560,89
12,38,446
522,918,44
7,49,419
283,766,94
21,35,331
336,880,73
33,67,176
118,150,124
2,30,422
507,558,34
11,30,182
34,32,228
22,8,77
579,655,119
38,62,232
490,496,103
28,52,149
746,455,117
7,19,351
319,271,53
0,54,327
229,909,39
9,52,293
873,374,94
2,67,310
16,67,172
21,51,341
440,660,88
21,17,201
406,874,62
11,19,88
695,283,72
5,15,234
148,947,81
34,12,442
258,733,55
27,75,320
143,699,77
18,32,208
162,336,59
5,53,181
422,657,119
6,16,337
932,546,122
2,68,298
75,433,69
970,319,108
35,13,343
603,237,108
19,31,185
9,17,77
522,559,59
22,37,181
429,249,123
39,67,377
318,304,121
38,71,176
629,977,114
22,65,161
315,503,77
32,0,445
559,336,34
24,22,384
700,780,113
5,47,239
743,770,99
27,29,142
643,547,32
34,2,445
1,9,415
35,22,77
730,441,44
25,53,185
656,683,125
10,25,403
115,619,66
29,14,496
70,364,56
28,59,363
990,116,81
21,6,279
729,172,64
12,63,252
419,547,99
32,55,310
336,428,121
11,55,176
11,9,496
253,632,80
32,62,218
35,0,77
235,788,119
13,37,158
228,935,60
8,39,333
119,508,83
1,44,297
566,567,44
11,64,286
598,370,118
17,57,295
235,80,124
5,37,166
730,731,52
32,27,288
886,933,97
1,14,232
58,639,117
16,57,245
134,304,108
31,3,378
6,15,77
193,830,75
31,24,206
695,717,76
20,13,394
74,334,45
32,55,389
416,746,66
24,47,470
552,332,63
19,25,388
247,405,41
4,2,327
38,29,366
857,764,118
430,478,96
36,48,464
613,577,45
23,31,465
38,34,77
907,900,94
327,987,66
31,58,317
989,230,35
1,76,179
677,866,104
33,1,286
304,329,44
38,54,293
199,620,87
15,65,291
528,246,79
10,78,164
394,284,47
34,18,311
903,769,102
21,48,371
764,93,43
15,67,77
99,453,86
16,40,437
629,983,47
37,27,372
824,96,85
16,22,129
496,478,114
34,68,280
659,351,105
18,22,202
804,192,75
34,33,426
738,371,125
759,787,87
16,54,335
354,922,70
7,18,410
574,158,40
22,64,230
30,75,77
630,886,43
2,40,479
531,262,86
34,12,359
780,501,78
7,46,448
774,989,41
5,59,251
427,838,99
7,34,428
24,67,275
484,581,60
7,54,410
340,850,63
7,20,369
896,236,78
29,65,384
854,330,99
20,27,353
36,5,77
843,849,67
604,869,48
16,34,179
58,463,111
9,71,326
11,67,154
90,166,64
1,11,140
275,685,58
39,71,159
37,39,269
947,830,46
25,33,334
43,171,57
24,78,442
351,367,94
2,69,77
751,536,81
35,29,398
148,513,53
926,277,94
14,38,327
27,3,208
802,206,85
13,29,250
489,142,52
850,382,48
31,21,320
367,140,81
22,6,339
884,957,95
755,226,34
3,63,221
35,36,77
744,382,59
25,63,138
714,239,113
37,46,144
996,207,116
6,35,470
131,264,113
84,635,76
29,16,207
873,713,92
18,65,175
620,719,38
0,38,497
87,147,67
0,24,261
555,888,96
25,26,169
2,2,77
193,881,71
38,28,342
948,745,74
15,13,440
677,258,82
19,29,470
259,754,39
16,41,495
224,347,82
25,0,261
888,532,113
35,37,490
869,581,112
8,19,311
505,261,56
5,45,480
916,519,58
34,2,77
977,926,99
9,75,229
877,597,51
27,58,371
290,666,110
496,202,82
38,53,292
995,609,69
37,44,225
135,681,96
15,59,342
381,300,123
32,54,473
848,783,63
8,63,355
201,955,101
684,191,117
12,26,241
11,68,77
877,96,119
23,66,318
766,758,120
28,38,215
120,94,80
32,55,199
472,128,102
18,31,403
587,868,110
11,55,182
822,838,82
17,59,425
500,348,101
3,63,397
306,662,83
5,61,204
17,42,372
472,537,97
36,7,333
1,53,77
50,583,86
20,53,494
934,604,42
299,450,111
17,53,361
303,291,37
22,9,413
45,476,106
6,77,307
615,195,36
11,61,361
627,467,36
13,13,226
592,428,122
838,993,67
22,40,190
676,576,105
27,68,471
30,31,111
482,681,83
20,57,239
578,831,59
3,48,279
993,668,92
8,57,247
325,534,44
1,48,458
404,497,42
25,24,273
515,992,81
27,3,440
186,554,122
30,49,456
39,19,460
526,940,69
32,0,446
7,57,77
247,866,95
10,67,355
298,193,112
35,72,386
258,853,72
437,887,107
15,11,432
23,43,349
222,566,113
23,42,344
930,629,66
18,4,386
344,354,73
20,64,281
707,93,38
12,40,407
90,394,114
28,15,359
15,49,44
398,355,108
26,9,499
121,760,38
30,52,128
656,843,114
20,31,416
230,910,111
4,9,282
649,416,101
24,25,278
788,81,117
34,66,393
492,538,40
28,70,300
809,465,90
1,13,245
559,809,79
37,54,440
147,545,94
26,9,427
36,24,77
214,819,76
34,61,361
704,393,79
13,27,362
27,19,360
241,355,116
12,33,304
503,492,101
17,0,467
858,367,113
24,11,247
951,497,126
15,23,165
264,313,55
28,45,309
145,944,77
21,55,137
233,486,32
36,58,215
33,13,77
327,862,84
224,108,51
106,938,120
280,802,98
25,36,208
590,620,102
14,39,382
12,0,368
442,604,96
1,43,311
197,957,125
32,39,413
355,739,46
18,42,340
987,118,33
22,34,241
14,62,46
586,686,57
21,34,417
326,730,109
31,24,214
494,982,88
27,24,281
91,377,59
11,18,480
881,725,84
23,33,281
265,906,55
11,5,284
993,601,119
25,24,280
855,436,75
25,31,251
904,455,91
6,9,476
20,40,77
89,861,87
36,77,351
115,285,100
36,52,262
682,103,37
31,38,376
971,358,36
16,26,401
5,44,443
583,790,98
14,1,178
179,252,79
4,41,412
56,445,104
24,72,459
385,399,88
38,48,282
166,938,120
22,72,77
972,325,126
168,698,72
230,580,64
23,65,268
781,557,102
11,10,441
349,249,66
31,16,382
488,579,75
23,15,345
270,316,46
177,956,91
2,44,385
616,711,103
4,39,188
388,696,125
32,37,288
39,69,77
505,942,99
22,10,473
423,148,62
33,19,306
776,882,102
25,62,289
188,525,53
33,16,379
34,58,446
930,848,66
35,33,236
677,498,40
27,41,313
694,173,114
13,55,335
3,59,77
29,77,453
31,31,207
941,578,97
460,300,45
29,71,245
673,497,56
5,53,392
826,613,73
1,8,266
221,588,72
11,73,139
134,492,72
35,35,336
287,604,67
9,50,229
17,72,77
148,869,74
23,41,251
483,602,120
39,13,225
181,142,95
482,831,112
21,12,320
181,154,108
36,68,326
151,660,36
7,43,496
911,295,86
38,45,221
861,729,38
16,6,459
292,145,59
1,36,395
325,657,118
18,59,351
26,23,77
607,207,71
700,333,123
10,69,171
971,937,69
470,980,107
7,74,213
28,16,472
672,119,50
920,941,86
1,29,205
939,408,68
21,1,359
241,171,52
22,21,313
85,825,41
35,23,290
31,23,77
646,137,96
18,59,502
151,506,114
230,985,74
89,270,118
14,68,137
64,451,90
18,20,141
511,959,114
22,60,381
682,990,94
0,57,250
404,545,53
27,9,349
112,687,87
5,77,296
578,147,72
13,75,405
18,77,77
852,83,98
13,62,500
632,937,48
12,68,205
346,481,122
6,36,330
712,617,115
4,0,322
354,284,100
21,49,209
181,408,90
32,0,304
445,443,99
31,33,178
77,398,58
4,67,298
654,802,46
28,70,295
37,29,77
88,966,102
34,39,424
244,237,57
14,60,430
746,333,66
19,28,405
16,74,500
0,18,191
659,813,98
18,51,341
650,888,107
34,20,428
204,453,54
30,35,430
252,488,63
0,9,465
721,239,123
3,47,230
14,14,77
995,335,62
30,78,403
32,34,241
24,62,136
747,536,71
13,24,204
968,389,55
4,58,245
604,708,70
30,44,353
240,208,50
26,74,217
225,356,64
34,37,326
40,220,80
663,473,65
18,9,77
633,727,43
3,31,219
894,490,73
1,76,150
968,726,62
33,17,442
26,34,392
759,320,77
21,76,158
863,324,54
34,79,327
843,313,110
993,618,34
7,46,310
679,200,100
19,38,188
146,549,94
16,13,276
4,0,77
506,902,36
22,40,482
38,53,478
843,614,107
30,72,392
57,835,64
23,37,330
943,828,90
23,23,276
241,508,67
15,13,325
491,958,79
4,28,317
26,14,467
711,82,41
0,19,288
356,164,44
26,59,267
34,66,77
56,134,53
28,61,294
383,497,91
16,46,473
89,634,53
38,40,226
914,694,80
2,55,404
52,964,113
33,13,271
724,967,49
79,449,36
9,43,488
530,775,40
17,5,470
259,229,69
35,68,491
16,32,447
31,12,77
945,576,58
178,209,44
3,0,440
925,647,87
11,79,214
19,53,331
167,500,41
17,30,453
741,991,95
34,3,230
748,499,74
37,70,486
21,46,240
330,275,105
0,24,451
21,7,77
712,254,113
31,69,346
684,937,88
0,6,441
742,545,72
39,46,225
771,312,121
13,71,265
908,226,40
20,41,273
200,784,38
7,36,300
537,456,35
401,343,118
19,1,363
784,96,126
21,79,415
752,522,96
31,78,77
913,172,105
30,11,375
134,370,90
21,75,441
699,149,65
26,15,372
229,545,88
25,74,483
816,243,51
9,65,214
37,43,136
299,638,37
29,63,451
804,188,98
18,52,396
542,96,89
0,22,429
189,138,108
22,48,77
866,416,41
4,42,392
281,809,85
21,44,427
496,600,53
30,47,131
100,905,42
5,65,484
560,396,46
12,29,270
541,170,37
10,42,166
894,767,59
30,7,282
525,176,104
37,53,300
78,149,79
29,1,237
0,22,77
296,89,42
6,13,493
748,206,100
16,29,183
376,363,44
5,37,190
651,482,53
32,79,278
879,432,115
8,53,375
383,327,91
349,847,56
27,51,413
549,386,48
39,50,216
6,30,461
88,354,55
3,60,393
14,56,77
821,640,102
30,38,227
962,591,93
13,73,331
835,557,53
12,18,200
153,833,42
29,31,256
441,369,73
34,29,256
296,934,79
12,12,269
430,963,119
26,0,294
454,131,56
9,58,127
707,844,43
23,29,452
237,628,99
5,0,77
570,920,78
11,7,169
508,906,103
13,55,169
999,795,45
36,40,283
408,757,34
22,64,330
372,565,103
9,57,402
546,449,100
26,51,431
26,44,154
622,862,104
1,9,446
662,360,123
23,19,357
982,85,50
13,38,143
20,16,108
721,246,105
35,62,413
882,702,97
5,21,154
307,621,81
35,75,162
861,782,75
7,79,430
694,523,47
36,17,385
39,75,153
452,784,100
16,72,265
851,326,34
38,75,487
848,850,126
1,65,429
390,578,91
1,64,77
962,361,122
28,2,419
967,468,122
30,73,332
991,228,33
345,609,95
34,68,201
2,30,393
129,964,73
9,39,301
689,151,93
4,3,267
167,218,48
27,0,397
280,849,71
21,42,265
24,27,99
141,426,67
36,52,495
796,372,126
14,72,321
587,241,108
21,54,193
342,365,52
25,14,348
607,170,36
33,3,324
534,231,98
21,12,346
413,457,112
17,55,309
384,385,66
14,0,225
503,842,77
13,41,223
981,753,72
14,8,223
39,33,77
243,169,72
30,68,468
12,12,287
205,971,104
32,24,304
279,969,111
11,58,155
301,359,123
32,22,362
574,431,109
19,27,463
172,978,112
921,163,43
32,50,228
865,447,85
20,21,391
159,448,75
25,64,130
18,71,77
954,277,53
7,40,282
567,971,96
14,39,289
637,927,71
30,24,353
327,349,117
2,72,436
429,113,71
27,18,338
842,290,121
6,63,155
633,185,44
22,62,223
561,694,106
8,74,239
137,486,107
9,69,366
31,52,87
992,915,93
995,394,45
21,55,195
800,703,47
18,46,255
299,893,124
29,65,229
625,555,55
39,0,245
131,477,87
7,65,250
636,954,67
17,28,500
263,82,103
20,76,406
487,374,115
36,23,495
960,348,98
25,4,393
10,32,77
530,457,77
21,51,498
327,807,60
7,76,156
43,218,119
37,49,184
87,136,54
19,15,279
504,436,56
12,30,331
405,835,48
18,10,334
754,839,72
6,25,467
847,494,49
8,15,323
915,615,96
4,47,223
50,158,93
23,15,368
3,8,77
154,97,47
26,26,146
48,199,65
38,53,443
44,503,89
2,29,201
64,302,73
11,19,451
559,940,53
29,37,450
350,705,66
17,44,210
196,888,101
28,73,150
406,168,74
38,53,314
911,306,119
15,71,486
222,536,82
9,38,424
29,14,77
332,747,77
35,50,485
893,801,47
8,46,441
738,658,79
34,12,218
517,415,85
5,75,145
827,604,77
36,51,489
823,118,104
14,66,290
811,87,89
21,63,310
752,829,63
11,39,379
552,917,104
16,48,469
798,109,117
26,65,219
13,69,77
584,116,55
36,59,334
945,202,125
8,48,263
902,222,89
8,39,131
770,381,81
38,71,213
542,352,59
6,77,128
94,526,87
11,36,214
715,646,62
3,32,213
82,987,85
28,38,275
161,742,43
6,25,480
457,909,45
24,8,302
14,33,32
862,134,102
17,78,408
207,316,39
38,35,283
662,673,106
26,52,310
6,44,411
422,725,57
3,17,184
834,254,109
24,2,460
354,210,109
2,79,177
579,621,74
6,10,196
922,619,56
25,18,346
4,38,77
454,223,84
17,78,306
673,690,111
30,63,452
486,156,38
23,6,268
706,216,44
0,47,401
775,794,33
22,58,264
4,68,394
203,502,105
20,3,196
615,320,44
27,22,306
178,327,75
36,52,270
691,598,37
32,77,189
12,37,77
825,678,103
6,31,376
404,302,105
0,57,406
634,469,117
0,20,256
20,12,374
18,28,182
687,350,48
30,5,255
915,128,80
21,61,288
797,167,101
24,9,295
20,62,387
980,634,42
11,5,217
7,55,77
504,806,43
16,72,210
927,794,93
5,23,129
27,20,164
266,236,35
31,9,323
231,166,73
14,1,441
177,489,66
29,54,199
980,561,83
28,35,491
616,688,110
33,32,390
636,196,100
38,48,410
483,523,96
19,69,77
82,462,74
39,65,457
361,369,68
4,38,437
732,159,124
95,335,69
19,36,312
486,191,115
18,61,161
420,691,32
7,0,336
269,755,68
25,15,481
283,896,48
945,523,72
29,66,383
168,625,93
15,59,134
12,48,77
629,198,48
13,21,136
54,775,109
38,73,247
981,210,80
32,44,147
383,490,107
23,33,173
105,115,48
7,42,454
290,735,106
39,30,244
387,886,69
32,79,261
676,845,124
11,76,273
163,540,41
537,278,94
24,25,431
30,56,77
778,268,119
34,28,454
299,948,43
8,49,321
136,767,109
1,37,181
814,488,79
17,0,410
106,946,103
38,36,242
18,73,152
582,114,69
38,22,343
955,736,62
32,61,284
479,360,80
16,34,219
41,616,39
27,50,267
6,21,77
118,356,80
16,60,409
101,147,53
27,29,481
476,399,120
4,28,278
514,601,51
8,47,365
645,498,46
24,39,417
184,406,74
33,71,219
295,347,84
37,4,137
876,242,45
7,25,477
673,833,123
12,20,46
906,115,106
6,43,142
578,316,110
111,217,88
21,41,227
304,309,115
10,34,274
95,614,108
6,50,356
384,695,120
6,19,488
864,342,82
7,33,349
100,413,64
2,73,154
695,422,99
4,54,311
385,190,78
14,23,475
10,31,77
963,839,79
29,64,164
495,655,72
1,7,206
1,64,276
390,586,113
11,58,156
185,980,121
17,37,174
925,801,100
533,753,51
2,61,271
10,21,390
170,314,41
14,15,494
914,153,51
28,28,388
30,29,44
285,492,117
15,31,287
317,139,51
805,944,81
1,74,192
991,694,120
16,10,240
506,610,83
28,68,349
993,681,95
29,43,485
245,555,107
18,20,332
136,530,105
20,7,299
877,680,79
7,20,213
894,278,119
17,65,422
28,61,77
666,251,122
1,76,312
576,999,41
26,25,350
161,542,39
38,34,188
249,983,68
24,30,211
795,808,53
12,27,449
942,586,53
30,48,358
886,208,85
732,772,106
18,34,162
996,237,91
43,403,86
31,53,455
24,16,99
95,115,37
0,77,312
469,798,89
12,53,146
295,910,83
27,57,361
906,174,68
37,16,219
812,844,104
666,447,103
9,20,217
575,231,122
23,34,231
834,469,53
29,63,388
193,100,75
27,36,432
7,4,300
4,40,77
446,313,48
18,78,422
330,958,124
20,26,265
68,106,59
31,35,497
501,835,124
14,53,325
859,524,79
33,18,412
587,99,103
12,28,175
861,144,70
995,886,65
9,61,192
563,231,57
0,42,268
634,857,32
17,38,127
13,42,77
671,362,125
27,27,399
454,300,39
13,36,266
282,196,38
7,38,306
596,706,69
16,30,324
37,33,441
898,842,104
13,5,329
723,321,92
24,60,151
725,616,100
423,723,96
9,20,186
763,332,112
13,58,466
25,54,77
33,10,176
911,345,87
12,48,418
931,223,98
0,29,184
377,514,110
11,77,342
5,65,240
374,917,85
21,23,128
795,774,65
692,240,73
24,17,258
314,682,80
17,13,351
929,483,70
6,22,180
19,23,77
552,918,73
4,73,500
783,658,49
10,3,502
239,389,96
29,16,148
924,955,71
35,13,128
16,73,459
854,604,91
6,32,431
374,486,69
32,59,243
168,961,93
17,19,271
84,541,63
7,57,379
896,131,106
2,50,77
317,332,100
26,49,140
627,95,79
37,6,481
626,700,113
29,44,278
59,389,87
10,40,461
438,245,55
2,71,382
941,205,106
0,56,200
764,309,122
6,36,309
630,969,125
3,24,491
271,793,111
10,78,414
350,705,52
17,59,291
29,54,39
418,99,44
15,4,354
90,274,126
17,69,365
76,479,64
1,17,193
466,766,70
9,30,371
705,118,110
26,31,394
28,20,347
843,892,56
38,41,292
977,597,48
35,10,327
486,189,101
24,64,355
7,21,77
517,384,114
27,47,467
560,589,60
0,57,356
86,696,126
29,24,259
940,344,117
9,25,387
820,723,122
17,17,334
708,806,96
29,5,190
635,354,106
14,46,427
617,428,68
15,5,457
491,265,40
37,6,461
892,745,99
5,53,175
8,61,77
432,609,51
5,35,308
817,331,66
8,4,427
852,146,72
973,837,92
959,111,96
886,466,60
20,45,314
523,856,66
11,33,186
847,579,120
31,68,418
596,300,35
17,25,269
903,915,123
31,33,391
12,21,99
338,804,107
17,50,305
920,136,60
24,47,130
26,7,182
723,524,123
13,54,474
506,902,84
19,23,446
792,125,102
11,51,356
574,796,114
21,75,374
159,407,48
17,73,291
380,688,42
27,36,354
13,60,391
17,63,44
211,314,33
11,78,366
208,781,74
876,361,42
9,3,254
266,268,40
39,39,156
31,35,473
693,959,122
31,10,374
823,845,104
31,69,172
474,516,72
9,12,204
6,37,188
15,63,39
20,13,304
485,906,107
15,53,191
638,858,117
21,44,447
130,517,40
277,328,123
2,77,482
557,465,59
29,17,276
980,995,119
29,48,446
760,805,33
24,47,259
7,39,373
727,344,70
5,1,152
39,58,77
423,382,60
19,20,131
576,792,66
35,55,155
702,616,63
24,18,448
698,947,33
3,23,468
590,555,51
23,68,151
194,843,39
39,20,279
259,657,101
34,38,454
323,721,32
20,16,341
482,746,47
6,45,264
751,687,105
22,37,241
10,40,77
843,300,111
0,2,404
629,148,96
31,27,156
370,818,68
22,45,153
134,462,113
23,9,416
421,791,112
17,17,415
461,780,103
3,47,275
457,457,34
26,54,467
712,178,68
894,995,46
19,35,228
147,438,76
17,77,277
24,15,88
11,45,186
9,1,501
211,539,91
26,32,193
113,361,83
11,37,185
918,545,108
3,43,468
63,992,73
6,38,137
547,606,111
24,1,484
334,462,35
2,45,398
259,812,85
2,66,338
283,454,75
38,61,173
13,79,77
33,60,254
184,248,40
232,974,47
9,42,398
202,605,112
24,71,256
282,735,111
30,12,337
337,489,77
33,26,271
341,680,39
26,32,217
374,853,61
20,58,481
31,34,288
779,470,78
8,4,371
39,26,77
717,711,112
4,67,342
735,624,74
333,508,77
36,74,223
90,513,83
37,55,194
989,803,59
23,45,140
964,792,62
27,62,316
236,989,116
26,34,491
10,73,224
50,988,60
1,34,169
78,966,49
15,74,328
22,35,77
503,486,51
32,23,450
465,257,45
29,42,241
794,655,90
251,549,123
14,40,203
998,340,43
31,17,436
100,342,76
22,60,262
182,168,46
15,3,448
257,938,110
27,78,481
325,107,115
22,31,202
28,13,77
917,140,114
2,27,244
108,171,88
5,47,440
762,996,119
33,3,209
634,195,86
24,14,167
744,320,91
27,18,381
127,292,54
24,74,425
69,181,104
6,63,242
803,292,69
20,19,204
296,961,123
29,42,477
349,758,83
37,34,77
240,131,37
1,42,165
108,248,123
37,11,268
282,880,110
18,4,343
419,189,98
12,25,385
389,736,92
7,69,360
102,698,53
6,52,442
203,553,64
9,75,252
382,176,101
28,74,352
715,825,115
34,21,389
451,696,53
21,28,492
17,65,107
982,124,119
111,844,52
1,2,189
639,676,53
14,4,382
120,839,41
30,51,141
293,642,116
38,20,383
3,67,130
171,248,106
23,23,140
79,954,119
573,578,58
37,27,328
300,702,118
13,21,224
19,73,77
968,587,103
13,44,487
208,817,43
39,34,496
25,15,195
672,625,87
30,46,334
247,893,70
25,2,200
516,916,57
24,40,281
322,134,61
18,35,132
660,730,70
26,6,403
319,990,60
10,4,473
30,14,77
171,215,47
16,77,305
26,77,305
52,784,93
17,23,267
948,896,66
20,35,202
369,287,57
20,52,481
295,915,75
14,8,167
258,475,98
872,123,120
22,62,345
261,465,126
23,2,467
34,78,77
367,594,48
7,32,304
82,940,48
38,37,324
155,592,78
7,66,388
494,656,82
7,11,303
162,624,63
2,68,371
135,466,90
7,10,304
840,415,56
21,7,163
503,113,77
33,35,484
570,379,79
12,35,137
87,448,101
14,13,77
19,11,268
950,667,110
14,34,258
166,946,65
36,27,263
331,193,111
38,78,184
435,393,46
11,9,213
908,474,116
27,66,288
165,916,60
10,62,352
622,561,100
23,35,231
383,1000,82
28,56,266
5,79,77
499,946,89
18,61,287
351,669,117
0,28,242
882,948,89
25,2,347
149,940,70
15,65,472
767,240,58
9,61,495
661,167,96
10,7,378
653,547,110
35,12,402
841,691,114
13,44,422
214,633,64
38,70,252
721,591,56
9,13,371
30,19,77
319,536,107
8,39,405
373,136,121
35,57,212
882,864,45
642,567,50
612,799,114
28,46,273
335,561,121
39,9,484
958,878,92
8,20,400
394,571,54
39,76,372
115,481,100
12,59,502
73,724,99
33,52,138
23,16,46
214,707,98
1,23,143
177,615,92
235,554,115
5,69,130
874,80,41
31,25,346
210,744,99
20,22,358
176,396,50
258,756,57
25,1,171
94,600,51
9,10,375
462,895,40
34,7,458
58,308,104
31,71,328
32,32,87
391,101,82
33,45,146
387,974,116
28,0,272
839,570,81
18,9,498
423,245,109
14,34,225
534,693,105
8,54,286
165,925,57
8,34,444
716,456,43
16,29,325
851,807,108
27,23,319
387,604,125
11,45,471
36,73,77
397,149,100
22,40,334
342,314,38
333,585,93
29,70,374
549,511,124
27,0,137
244,139,47
8,12,329
967,583,121
13,32,415
113,899,62
18,9,483
817,760,34
4,5,331
3,71,300
556,291,103
32,29,473
31,73,77
867,563,66
9,2,303
967,853,93
36,12,406
589,99,122
25,14,215
557,908,79
17,54,330
375,943,67
25,50,343
881,240,57
1,16,254
228,482,104
4,31,456
324,911,124
38,40,198
845,549,114
19,27,465
430,612,104
28,48,350
20,66,87
98,369,68
2,49,443
659,542,54
18,69,151
562,923,104
10,18,197
29,5,324
89,87,93
25,13,376
384,906,119
340,295,91
1,39,243
149,209,120
420,605,46
29,22,319
424,487,71
24,24,207
39,55,77
717,155,52
35,68,489
430,929,38
14,12,356
760,736,93
25,50,416
709,500,98
3,1,135
485,808,70
30,41,179
374,528,96
656,342,53
12,38,394
994,109,106
26,2,318
646,286,72
10,7,227
39,69,451
13,5,77
413,949,86
1,61,289
637,742,101
2,21,442
505,995,82
224,910,41
7,21,382
629,728,126
651,271,73
17,62,427
854,167,93
0,10,149
237,313,94
855,962,94
0,26,479
270,442,123
20,69,247
10,71,77
525,200,57
25,35,429
921,226,43
14,70,355
617,424,98
32,26,133
523,966,57
28,73,423
209,424,63
3,79,140
939,517,102
39,36,270
441,413,73
36,2,146
126,421,41
1,54,478
254,137,51
24,29,501
753,207,88
28,14,234
35,55,77
521,450,102
25,42,359
24,30,202
524,771,122
9,19,394
793,175,126
37,59,421
732,408,81
3,42,189
626,630,105
8,9,409
515,770,122
27,9,465
129,694,79
8,12,245
145,765,108
280,500,108
6,65,296
39,79,77
59,234,57
32,72,459
873,475,122
37,37,370
19,11,365
856,321,66
10,71,347
808,200,69
2,30,352
373,968,72
12,60,436
39,38,207
283,288,37
25,72,468
810,593,116
4,17,335
707,569,97
7,31,334
14,25,77
454,301,52
34,62,302
30,47,348
980,206,54
15,13,475
137,617,111
12,34,212
538,566,86
0,43,282
53,748,66
2,37,249
265,587,116
13,19,267
773,330,91
12,55,498
0,76,77
219,161,122
38,71,431
18,51,355
20,2,271
184,115,82
587,850,64
25,60,355
269,678,104
25,27,266
128,85,93
19,38,253
12,57,242
197,463,86
28,54,332
16,11,77
685,286,68
29,48,337
30,50,317
672,911,76
30,15,234
829,797,46
18,67,488
394,807,105
5,26,266
723,851,97
21,12,214
292,947,44
10,65,328
701,214,123
39,26,127
977,189,74
31,48,491
942,751,52
19,30,209
13,63,87
308,321,55
10,63,406
349,123,33
14,49,419
458,447,41
12,52,482
11,17,422
404,374,95
10,31,484
420,416,33
7,72,360
335,889,113
23,43,490
660,155,42
391,515,42
7,26,269
480,294,119
9,26,304
17,48,32
457,367,56
29,39,466
885,403,90
7,43,275
274,163,43
361,952,116
33,11,296
620,223,74
24,29,320
452,471,122
23,11,294
889,167,84
26,10,287
912,827,34
18,79,230
620,314,96
1,8,325
2,20,77
224,734,101
32,76,191
853,864,99
15,69,256
838,429,126
12,58,241
659,783,52
4,16,496
738,971,54
34,68,308
716,972,101
37,37,181
688,95,78
22,2,426
257,868,89
9,14,385
708,449,69
36,75,152
943,563,46
27,31,391
35,23,77
9,26,351
631,742,66
25,7,313
128,659,88
9,38,365
288,302,94
37,29,293
285,413,96
17,77,214
110,802,113
19,50,237
455,521,86
1,50,230
715,453,88
15,46,366
741,496,68
30,64,360
415,273,46
5,47,215
34,25,77
475,848,97
7,75,200
153,939,48
29,14,150
252,528,61
11,41,326
340,583,104
13,38,428
26,78,128
977,651,34
28,35,358
797,425,88
8,72,134
173,974,40
28,62,476
296,716,117
25,22,195
800,568,106
19,2,303
14,52,77
440,983,93
5,48,243
323,678,38
3,42,462
925,521,107
14,15,165
630,587,76
726,964,38
27,14,450
134,149,73
29,31,393
784,926,124
18,11,159
615,544,34
30,42,463
75,170,46
1,0,324
692,769,46
7,28,398
6,30,77
698,295,94
11,28,365
133,390,123
14,74,471
683,717,51
29,52,479
817,631,52
179,943,47
23,39,219
770,229,49
4,1,274
925,628,59
7,33,357
954,862,115
7,54,240
363,931,48
36,42,267
785,734,36
16,38,204
38,32,77
296,859,99
33,76,418
823,282,75
26,67,179
663,503,66
19,2,356
452,347,74
16,52,375
709,100,117
2,61,358
26,44,409
691,327,64
5,20,438
532,165,116
10,21,493
852,698,121
23,30,190
11,58,139
39,16,77
179,576,119
481,934,116
9,54,318
290,416,45
5,53,245
613,350,121
16,11,251
567,692,69
2,26,316
926,651,49
0,75,132
398,407,85
25,44,226
617,411,121
10,54,278
226,169,114
31,3,309
920,989,79
5,30,476
24,51,44
878,605,100
39,42,320
830,844,72
5,79,240
218,614,78
0,34,365
859,777,121
23,53,298
702,278,50
3,38,242
794,992,93
12,69,371
109,975,78
984,224,119
16,13,325
111,261,90
39,34,144
406,191,64
38,2,254
22,59,77
690,735,68
6,8,294
779,91,68
34,4,378
531,271,50
0,40,380
42,806,104
50,642,80
2,14,248
45,94,32
814,361,124
31,56,195
391,301,33
2,78,452
825,394,46
16,28,231
343,880,95
32,47,149
29,15,77
469,460,75
26,18,347
351,511,103
24,19,215
668,965,102
10,16,419
511,539,92
645,348,71
31,30,404
158,807,33
33,66,405
501,468,75
27,20,454
969,194,33
13,54,340
132,780,109
8,40,365
15,2,77
840,543,40
27,20,484
644,501,38
18,28,195
426,196,91
7,23,318
474,310,71
35,65,413
113,135,43
16,79,340
612,227,38
3,24,280
664,458,51
37,61,384
255,916,87
25,67,132
689,128,50
32,38,315
362,408,33
32,72,462
5,55,77
6,77,229
5,9,127
914,976,37
39,10,171
